0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6553,409,409
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1005,4971,9702
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.885,120,120
1,0,1,0,0,0,1,0,0.2933,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6231,0.9598,623,586
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9735,0,0,0,528,528
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7604,243,243
1,0,1,0,0,0,1,0,0.4833,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5882,6535,6535
1,0,1,0,0,0,1,0,0.4236,0,0,0,0,0,0,0,0,0,0,1949,1949
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9914,3,3
1,0,1,0,0,0,1,0,0.7872,0,0,0,0,0,0,0,0,0,0,1900,1900
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.3189,0.9869,267,370
0,1,0,1,0,0,0,0,0,0,0.5733,0,0,0,0.785,0,0,0,0,126,914
1,0,1,0,0,0,0,0,0.5422,0,0,0,0,0,0,0,0,0,0,1943,1943
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7148,0,0,0,0,1096,1096
1,1,0,1,0,0,0,0,0.7667,0,0.4187,0,0,0,0.9874,0,0,0,0,0,0
1,0,1,1,0,0,1,0,0.8988,0,0,0,0,0.3874,0,0,0,0,0,868,615
1,0,1,0,0,0,1,0,0.5218,0,0,0,0,0,0,0,0,0,0,1945,1945
1,0,0,0,0,0,0,0,0.1101,0,0,0,0,0,0,0,0,0,0,73803,141327
1,0,1,0,0,0,1,0,0.4906,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8432,130,130
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8113,140,140
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7747,240,240
1,0,0,1,0,0,0,0,0.3032,0,0,0,0,0,0.8558,0,0,0,0,3,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9686,0,0,0,741,741
1,0,1,0,0,0,1,0,0.433,0,0,0,0,0,0,0,0,0,0,1949,1949
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2539,4971,9399
1,0,0,0,0,0,0,0,0.1666,0,0,0,0,0,0,0,0,0,0,2516,2516
1,1,1,1,0,0,1,0,0.9867,0,0,0,0.3986,0,0.2488,0,0,0,0,857,972
1,0,1,0,0,0,1,0,0.3595,0,0,0,0,0,0,0,0,0,0,2498,2498
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6112,6531,6531
1,0,1,1,0,0,0,0,0.8346,0,0,0,0,0,0.4951,0,0,0,0,149,42
1,0,0,0,0,0,0,0,0.7872,0,0,0,0,0,0,0,0,0,0,1900,1900
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0149,4971,9968
1,0,1,1,0,0,1,0,0.8294,0,0,0,0,0.2628,0,0,0,0,0,1167,805
1,1,0,1,0,0,0,0,0.9223,0.3123,0,0,0,0.0062,0,0,0,0,0,1804,1739
1,1,0,1,0,0,0,0,0.99,0,0.4761,0,0,0.5113,0,0,0,0,0,1602,502
1,1,0,1,0,0,0,0,0.8374,0,0.524,0,0,0.6707,0,0,0,0,0,1427,461
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9582,14,14
1,1,1,1,0,0,1,0,0.9217,0,0,0,0.2574,0.1657,0,0,0,0,0,1804,1806
1,0,1,0,0,0,0,0,0.4515,0,0,0,0,0,0,0,0,0,0,1949,1949
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9775,0,0,0,378,378
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6495,428,428
1,1,1,1,0,0,1,0,0.9442,0.6215,0,0,0,0,0.0957,0,0,0,0,887,958
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5375,6614,6614
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2255,4971,9424
1,0,1,0,0,0,1,0,0.5147,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7536,245,245
1,0,1,0,0,0,1,0,0.7181,0,0,0,0,0,0,0,0,0,0,1934,1934
1,0,1,0,0,0,1,0,0.5369,0,0,0,0,0,0,0,0,0,0,1943,1943
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.024,4971,9966
1,0,1,0,0,0,1,0,0.2798,0,0,0,0,0,0,0,0,0,0,2513,2513
1,0,1,0,0,0,1,0,0.7152,0,0,0,0,0,0,0,0,0,0,1934,1934
1,0,1,0,0,0,1,0,0.339,0,0,0,0,0,0,0,0,0,0,2513,2513
1,0,1,0,0,0,0,0,0.6906,0,0,0,0,0,0,0,0,0,0,1935,1935
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7124,396,396
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0941,4971,9703
1,0,1,1,0,0,1,0,0.8756,0,0,0,0,0.5612,0,0,0,0,0,1167,805
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3504,4971,9369
1,0,0,0,0,0,0,0,0.0517,0,0,0,0,0,0,0,0,0,0,73803,149999
1,0,1,0,0,0,1,0,0.5785,0,0,0,0,0,0,0,0,0,0,1942,1942
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4799,7009,7009
1,0,1,1,0,0,1,0,0.8888,0,0,0,0,0.7671,0,0,0,0,0,868,615
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.551,6613,6613
1,0,1,0,0,0,1,0,0.5763,0,0,0,0,0,0,0,0,0,0,1942,1942
1,0,0,0,0,0,0,0,0.5993,0,0,0,0,0,0,0,0,0,0,1937,1937
1,0,0,0,0,0,0,0,0.9053,0,0,0,0,0,0,0,0,0,0,61,61
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3888,4971,9333
1,0,1,0,0,0,1,0,0.5847,0,0,0,0,0,0,0,0,0,0,1941,1941
1,0,1,0,0,0,1,0,0.4545,0,0,0,0,0,0,0,0,0,0,1949,1949
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9271,0,0,0,3916,3916
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1615,4971,9648
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2712,0,0,0,98952,154700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2861,0,0,0,98952,151100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8242,0,0,0,41830,22300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.857,0,0,0,27878,14878
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4943,0,0,0,98952,101300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6394,0,0,0,98952,66500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5776,0,0,0,98952,81300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5217,0,0,0,98952,94700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8661,0,0,0,23670,13041
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.829,0,0,0,39022,21100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4006,0,0,0,98952,123700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.071,0,0,0,98952,196260
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7691,0,0,0,69404,35500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5767,0,0,0,98952,81500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3236,0,0,0,98952,142100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2367,0,0,0,98952,162900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5442,0,0,0,98952,89300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8131,0,0,0,45774,24900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7478,0,0,0,80416,40557
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3729,0,0,0,98952,130300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4969,0,0,0,98952,100700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6716,0,0,0,98952,58900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1414,0,0,0,98952,185295
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6692,0,0,0,98952,59393
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.324,0,0,0,98952,142100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.661,0,0,0,98952,61300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4822,0,0,0,98952,104100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2376,0,0,0,98952,162700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7965,0,0,0,53470,28900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7009,0,0,0,98952,51881
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7244,0,0,0,89240,46109
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5413,0,0,0,98952,90020
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4514,0,0,0,98952,111500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8039,0,0,0,50688,27100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1337,0,0,0,98952,186798
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.431,0,0,0,98952,116488
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6529,0,0,0,98952,63300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4064,0,0,0,98952,122300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6317,0,0,0,98952,68300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4303,0,0,0,98952,116507
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5273,0,0,0,98952,93300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8048,0,0,0,49608,26900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0736,0,0,0,98952,195906
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1438,0,0,0,98952,184776
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0509,0,0,0,98952,198028
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2619,0,0,0,98952,156900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3259,0,0,0,98952,141500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7988,0,0,0,53776,28300
1,0,1,0,0,0,1,0,0.8454,0,0,0,0,0,0,0,0,0,0,82,82
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5873,0,0,0,98952,79075
1,0,1,1,0,0,1,0,0.9001,0,0,0,0,0,0.922,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7849,0,0,0,62316,31700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7951,0,0,0,55790,29300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0897,0,0,0,98952,194006
1,0,1,0,0,0,1,0,0.8571,0,0,0,0,0,0,0,0,0,0,82,82
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2612,0,0,0,98952,157100
1,0,1,0,0,0,1,0,0.8863,0,0,0,0,0,0,0,0,0,0,61,61
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0006,0,0,0,98952,199998
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1343,0,0,0,98952,186798
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8711,0,0,0,21928,12090
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3524,0,0,0,98952,135300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6644,0,0,0,98952,60500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2127,0,0,0,98952,168700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0992,0,0,0,98952,192741
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6048,0,0,0,98952,74826
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2047,0,0,0,98952,170537
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0137,0,0,0,98952,199830
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2679,0,0,0,98952,155500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7677,0,0,0,67182,35900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3341,0,0,0,98952,139700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6978,0,0,0,97550,52500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7437,0,0,0,82090,41500
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8662,128,128
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6302,0,0,0,98952,68700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2376,0,0,0,98952,162700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.138,0,0,0,98952,185973
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5569,0,0,0,98952,86300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2086,0,0,0,98952,169700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6962,0,0,0,98952,52900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5122,0,0,0,98952,96900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7984,0,0,0,54896,28500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.279,0,0,0,98952,152826
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5469,0,0,0,98952,88700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2467,0,0,0,98952,160500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6504,0,0,0,98952,63900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6016,0,0,0,98952,75542
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5996,0,0,0,98952,76100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2284,0,0,0,98952,164900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,22302,12246
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.811,0,0,0,48774,25500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5302,0,0,0,98952,92700
1,0,1,0,0,0,0,0,0.8747,0,0,0,0,0,0,0,0,0,0,82,82
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7701,0,0,0,68004,35300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2936,0,0,0,98952,149300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2136,0,0,0,98952,168500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4362,0,0,0,98952,115100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2197,0,0,0,98952,166925
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0356,0,0,0,98952,199011
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7336,0,0,0,83502,43930
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6526,0,0,0,98952,63300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6534,0,0,0,98952,63114
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8602,0,0,0,25970,14196
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.208,0,0,0,98952,169741
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1339,0,0,0,98952,186798
1,1,1,1,0,0,1,0,0.6992,0,0.8632,0,0,0,0.9888,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.168,0,0,0,98952,179303
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6044,0,0,0,98952,74900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7587,0,0,0,71234,37910
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9073,0,0,0,0,21,21
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4178,0,0,0,98952,119500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1604,0,0,0,98952,181170
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6178,0,0,0,98952,71700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5786,0,0,0,98952,81100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7919,0,0,0,56610,30100
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6986,399,399
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7512,0,0,0,73560,39700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.724,0,0,0,90996,46300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.379,0,0,0,98952,128900
1,0,1,1,0,0,1,0,0.4517,0,0,0,0,0,0.8635,0,0,0,0,2,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.382,0,0,0,98952,128100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6398,0,0,0,98952,66500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7735,0,0,0,67312,34500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8102,0,0,0,49774,25700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6392,0,0,0,98952,66500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3763,0,0,0,98952,129500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5903,0,0,0,98952,78300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2098,0,0,0,98952,169300
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2064,0,0,0,98952,170100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4515,0,0,0,98952,111500
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6221,448,448
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2731,4971,9389
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0061,0,0,0,98952,199956
1,1,1,1,0,0,1,0,0.8376,0,0,0,0.4197,0.0809,0,0,0,0,0,2465,2100
1,0,1,1,0,0,1,0,0.6202,0,0,0,0,0,0.9036,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4831,0,0,0,98952,103900
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0451,4971,9963
1,0,1,1,0,0,1,0,0.9675,0,0,0,0,0.3646,0,0,0,0,0,840,585
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8742,126,126
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6062,0,0,0,98952,74500
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.964,0,0.5704,0,2215,1753
1,0,1,0,0,0,1,0,0.7949,0,0,0,0,0,0,0,0,0,0,1900,1900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6767,0,0,0,98952,57642
1,0,1,1,0,0,1,0,0.9566,0,0,0,0,0,0.0985,0,0,0,0,420,475
1,0,1,1,0,0,1,0,0.8642,0,0,0,0,0.9733,0,0,0,0,0,1167,805
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8475,130,130
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.969,0,0.0604,0,1658,2781
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3634,0,0,0,98952,132617
1,0,1,0,0,0,0,0,0.834,0,0,0,0,0,0,0,0,0,0,82,82
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7051,397,397
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8386,0,0,0,36208,18915
1,0,1,0,0,0,1,0,0.5741,0,0,0,0,0,0,0,0,0,0,1942,1942
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2678,0,0,0,98952,155500
1,0,1,1,0,0,1,0,0.8227,0,0,0,0,0.5117,0,0,0,0,0,1167,805
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2673,0,0,0,98952,155592
1,0,1,1,0,0,1,0,0.8403,0,0,0,0,0.5178,0,0,0,0,0,1167,805
1,0,1,0,0,0,0,0,0.6528,0,0,0,0,0,0,0,0,0,0,1935,1935
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4033,0,0,0,98952,123100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3945,0,0,0,98952,125100
1,0,1,1,0,0,1,0,0.0709,0,0,0,0,0,0.8691,0,0,0,0,19,39
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6517,0,0,0,98952,63532
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,98952,135801
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5244,6616,6616
1,0,1,0,0,0,1,0,0.2367,0,0,0,0,0,0,0,0,0,0,2513,2513
1,0,1,1,0,0,1,0,0.8377,0,0,0,0,0,0.5916,0,0,0,0,29,8
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2502,4971,9399
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.951,0,0,0,1770,1770
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3991,4971,9333
1,0,1,0,0,0,0,0,0.7665,0,0,0,0,0,0,0,0,0,0,1901,1901
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2875,0,0,0,98952,150700
1,1,1,1,0,0,1,0,0.733,0,0,0,0.8356,0,0.7833,0,0,0,0,22,6
1,0,1,0,0,0,0,0,0.6978,0,0,0,0,0,0,0,0,0,0,1934,1934
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3776,0,0,0,98952,129154
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3103,4971,9382
1,0,1,1,0,0,1,0,0.8473,0,0,0,0,0.5805,0,0,0,0,0,1167,805
1,0,1,0,0,0,1,0,0.6216,0,0,0,0,0,0,0,0,0,0,1936,1936
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1864,4971,9642
1,0,1,0,0,0,1,0,0.5035,0,0,0,0,0,0,0,0,0,0,1945,1945
1,0,1,0,0,0,1,0,0.7622,0,0,0,0,0,0,0,0,0,0,1901,1901
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9864,0.3797,0,0,342,376
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3941,0,0,0,98952,125300
1,1,1,1,0,0,1,0,0.8241,0,0,0,0.1807,0.3877,0,0,0,0,0,2465,2773
1,0,1,1,0,0,1,0,0.8982,0,0,0,0,0,0.5298,0,0,0,0,66,22
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1453,0,0,0,98952,184511
1,0,1,0,0,0,1,0,0.6957,0,0,0,0,0,0,0,0,0,0,1934,1934
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7519,245,245
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0037,0,0,0,98952,199980
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6603,0,0,0,98952,61500
1,0,0,0,0,0,0,0,0.4175,0,0,0,0,0,0,0,0,0,0,1950,1950
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5303,0,0,0,98952,92700
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6779,404,404
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7646,0,0,0,71502,36500
1,0,1,0,0,0,1,0,0.0912,0,0,0,0,0,0,0,0,0,0,73803,149988
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1804,0,0,0,98952,176388
1,0,1,0,0,0,1,0,0.1612,0,0,0,0,0,0,0,0,0,0,2737,2737
1,0,1,0,0,0,1,0,0.7744,0,0,0,0,0,0,0,0,0,0,1900,1900
1,0,1,0,0,0,1,0,0.5159,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1733,0,0,0,98952,178100
1,1,1,1,0,0,0,0,0.0106,0,0,0,0.5958,0,0.7535,0,0,0,0,461,1429
1,0,1,1,0,0,1,0,0.8071,0,0,0,0,0.3579,0,0,0,0,0,2704,1884
1,0,0,1,0,0,0,0,0.9252,0,0,0,0,0,0.5477,0,0,0,0,49,15
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5572,0,0,0,98952,86219
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3084,0,0,0,98952,145700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4139,0,0,0,98952,120500
1,0,1,0,0,0,1,0,0.3292,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4587,4971,9207
1,0,1,0,0,0,1,0,0.3381,0,0,0,0,0,0,0,0,0,0,2513,2513
1,0,1,1,0,0,1,0,0.8675,0,0,0,0,0.7803,0,0,0,0,0,1167,805
1,0,1,0,0,0,1,0,0.1678,0,0,0,0,0,0,0,0,0,0,2516,2516
1,0,1,0,0,0,1,0,0.2659,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5358,0.9821,489,518
1,0,1,1,0,0,1,0,0.6368,0,0,0,0,0,0.9633,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3122,0,0,0,98952,144900
1,0,1,1,0,0,1,0,0.9871,0,0,0,0,0.2601,0,0,0,0,0,811,556
1,1,1,1,0,0,1,0,0.8188,0,0,0.1806,0,0,0.8277,0,0,0,0,10,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5471,0,0,0,98952,88700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1688,0,0,0,98952,179100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8991,0,0,0,7381,7381
1,0,1,1,0,0,1,0,0.3971,0,0,0,0,0,0.7837,0,0,0,0,12,3
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9885,5,5
1,0,1,1,0,0,1,0,0.9706,0,0,0,0,0.2722,0,0,0,0,0,840,585
1,0,1,0,0,0,1,0,0.5996,0,0,0,0,0,0,0,0,0,0,1937,1937
1,0,1,0,0,0,1,0,0.4684,0,0,0,0,0,0,0,0,0,0,1945,1945
1,1,1,1,0,0,1,0,0.3584,0,0,0.8245,0,0,0.9648,0,0,0,0,0,0
1,0,1,0,0,0,1,0,0.5362,0,0,0,0,0,0,0,0,0,0,1943,1943
